business_day,hour_business,ds,deviation_up_prob,deviation_down_prob,deviation_large_abs_prob,deviation_risk_score,spike_prob,extreme_spike_prob,spike_risk_score,negative_prob,deep_negative_prob,negative_risk_score,risk_feature_version,metric_alignment_status
2026-02-17,15,2026-02-17 15:00:00,0.0145774731484935,0.0001091976395839,0.0030401734525191,0.0001601215735617,0.004255100459238,0.0001991721679346,0.0171066648590702,0.7973655671287182,0.0001046587896905,0.2392578926772058,v1.0.0,PASS
2026-02-17,16,2026-02-17 16:00:00,0.0158459840985291,7.537047246586155e-05,0.003481607752433,0.0021674455193425,0.0045297602973215,0.0003398214032724,0.016440016635116,0.6662050498471977,0.0001046587896905,0.1999062135279272,v1.0.0,PASS
2026-02-17,17,2026-02-17 17:00:00,0.2234018103590918,0.2168795726072009,0.2935731126555162,0.0305830525642667,0.0053163181525367,0.0004880473232664,0.0511509863821232,0.0560804019565913,9.870831016703771e-05,0.0172335091326736,v1.0.0,PASS
2026-02-17,18,2026-02-17 18:00:00,0.0372794018530698,0.0363189992931239,0.0501238551614023,0.0021602246196252,0.0430648973715192,0.0049044043128099,0.0257004624342254,0.0037614430959104,9.870831016703771e-05,0.0058633740244018,v1.0.0,PASS
2026-02-17,19,2026-02-17 19:00:00,0.032462167243589,0.1426381789939743,0.0682087276033926,0.004658106670203,0.0257438459789718,0.0030540277249724,0.0178055679775221,0.0175863125021517,9.870831016703771e-05,0.0134506699719889,v1.0.0,PASS
2026-02-17,20,2026-02-17 20:00:00,0.0481908944775376,0.3650148320048728,0.1270236025715111,0.0669956366995162,0.0293097636603785,0.0043922600852349,0.01798317653195,0.0349139838044393,9.870831016703771e-05,0.0383650861399528,v1.0.0,PASS
2026-02-17,21,2026-02-17 21:00:00,0.0459929891979938,0.4148840931163381,0.2050089438396923,0.14312292558837,0.0286317938392199,0.0027144747754353,0.0152944758357008,0.0464413835223149,9.870831016703771e-05,0.0364530922963418,v1.0.0,PASS
2026-02-17,22,2026-02-17 22:00:00,0.0330129901328059,0.4901406130255853,0.2877013906947164,0.2180140153975753,0.0190631479053618,0.0016255228223468,0.0112185114347959,0.0529601467555201,6.0037476105252345e-05,0.0391485709235788,v1.0.0,PASS
2026-02-17,23,2026-02-17 23:00:00,0.0336407242953963,0.5841233410100496,0.5704527757695756,0.2687331471054849,0.0054065661692753,0.0012263989569154,0.0039198510233638,0.0945158946390907,9.147800360793035e-05,0.0633701757838988,v1.0.0,PASS
2026-02-17,24,2026-02-18 00:00:00,0.0539578451023554,0.4680250658341675,0.5740804817116817,0.1446135977320508,0.0031528045910739,0.0003514416544943,0.0030833350198411,0.0924853060274758,9.147800360793035e-05,0.0543778283973663,v1.0.0,PASS
2026-02-18,1,2026-02-18 01:00:00,0.120642203020747,0.1102833637272173,0.0647766624282694,0.0052090861325506,0.0012132127258058,0.0001566688563472,0.0147646642326063,0.5343521614396493,9.147800360793035e-05,0.1603446115940092,v1.0.0,PASS
2026-02-18,2,2026-02-18 02:00:00,0.2068043085949316,0.0071733473741022,0.0371674839123962,0.0111092100109994,0.001092013119749,0.0001576626210062,0.0117248889912135,0.5514018638813688,9.147800360793035e-05,0.1654600599406701,v1.0.0,PASS
2026-02-18,3,2026-02-18 03:00:00,0.2291299746831764,0.1023539092418993,0.0613578920850044,0.0010992594152993,0.0011286763829746,0.0001566688563472,0.0147726557919656,0.3757739652620394,9.147800360793035e-05,0.1127712139131766,v1.0.0,PASS
2026-02-18,4,2026-02-18 04:00:00,0.1375907720831022,0.0740473483243521,0.1327349241605532,0.0130002562179915,0.0013006719731684,0.0001576604305477,0.0062714888830155,0.3323524855009439,9.147800360793035e-05,0.0997454497405819,v1.0.0,PASS
2026-02-18,5,2026-02-18 05:00:00,0.3586553758298693,0.0633661514752722,0.2480898403177854,0.0339644666265194,0.0025320060042488,0.0002213065014116,0.0098744380743339,0.2196829496691526,9.147800360793035e-05,0.0659457612797404,v1.0.0,PASS
2026-02-18,6,2026-02-18 06:00:00,0.4039648113537138,0.0711491363318284,0.5706309917178541,0.0245740351835907,0.0014632753234961,0.0003685007613119,0.0042983143683631,0.1257815519734153,9.147800360793035e-05,0.0605665707062373,v1.0.0,PASS
2026-02-18,7,2026-02-18 07:00:00,0.4038704402664591,0.0348476053490407,0.3035842125991805,0.0260495961146214,0.0040757608578073,0.0003345420587433,0.0055797978378412,0.0617210562480686,9.147800360793035e-05,0.0408953638024502,v1.0.0,PASS
2026-02-18,8,2026-02-18 08:00:00,0.2240220926154543,0.0455523952398845,0.4681899220555102,0.0147168893565045,0.0013418619590442,0.0003721237625294,0.0137754155815224,0.2235711149219115,9.147800360793035e-05,0.075546517361154,v1.0.0,PASS
2026-02-18,9,2026-02-18 09:00:00,0.0107862125632567,0.0001281547380358,0.0251901149575496,0.0011488894970591,0.0009979444963474,0.0001894837276234,0.0170702047565276,0.8365354067519637,9.147800360793035e-05,0.2510023018468779,v1.0.0,PASS
2026-02-18,10,2026-02-18 10:00:00,0.0024156494933197,0.0002257925406353,0.0029778997047696,0.0002407600330944,0.0009255563452283,0.0001894837276234,0.0200705411657082,0.8797303127677522,9.147800360793035e-05,0.263960708361189,v1.0.0,PASS
2026-02-18,11,2026-02-18 11:00:00,0.0122875977812188,0.0001138743107671,0.0035287730347088,0.0009489416102381,0.0008127414177152,0.0001895511590588,0.0148358169530816,0.875421637481802,9.147800360793035e-05,0.2626681057754039,v1.0.0,PASS
2026-02-18,12,2026-02-18 12:00:00,0.00799329144367,8.637825837769499e-05,0.0045963791675136,0.000445864691141,0.0008127414177152,0.0001895519612113,0.0148358172739426,0.875421637481802,0.0001001744816899,0.2626735092011399,v1.0.0,PASS
2026-02-18,13,2026-02-18 13:00:00,0.0085788388932211,0.0001140960104841,0.0039354791766721,0.0005648714245748,0.0008127414177152,0.0001895405350553,0.0148358127034802,0.880448738901232,9.147800360793035e-05,0.2641781062520045,v1.0.0,PASS
2026-02-18,14,2026-02-18 14:00:00,0.00492544641323,0.0001268886475744,0.0048002760640835,0.0002588233467307,0.0008271951494983,0.0002074385163967,0.016816064201214,0.8676477584586423,6.36548644367682e-05,0.2603266725894937,v1.0.0,PASS
2026-02-18,15,2026-02-18 15:00:00,0.0068327695488945,0.0001529447157506,0.0033845636150671,0.0005143046864421,0.0012856462564562,0.0001991721679346,0.0169502929939165,0.8383550150221093,0.0001046554563784,0.2515552497953104,v1.0.0,PASS
2026-02-18,16,2026-02-18 16:00:00,0.0024203038050301,0.0001299532167998,0.0044756417601966,0.0002562929138179,0.001486494813261,0.0002603712167135,0.0160512489803172,0.7030823289974647,0.0001046554563784,0.2109728721903979,v1.0.0,PASS
2026-02-18,17,2026-02-18 17:00:00,0.0722468360178901,0.3641117399736159,0.5743458060740875,0.0566140484256221,0.0054395196796559,0.0004738198062001,0.0129711541709066,0.0244277805744696,9.870831016703771e-05,0.0165955749106919,v1.0.0,PASS
2026-02-18,18,2026-02-18 18:00:00,0.0769444261359449,0.0082066683516421,0.0980923090048044,0.0104825264303564,0.0276064022659729,0.0039432398719678,0.0175739277922762,0.0022941794212333,9.870831016703771e-05,0.0063238477850808,v1.0.0,PASS
2026-02-18,19,2026-02-18 19:00:00,0.1022319412484515,0.0129988143173854,0.0517307765818755,0.0085877924196289,0.0434211395986354,0.0042488406452149,0.0228477866685103,0.0026741961954607,9.870831016703771e-05,0.0080048477141347,v1.0.0,PASS
2026-02-18,20,2026-02-18 20:00:00,0.0861931055744631,0.0255307459139351,0.068831654948255,0.0067519414524074,0.0682350710145649,0.0076991148656864,0.0261334333293915,0.0011810192050084,9.870831016703771e-05,0.0078149951983049,v1.0.0,PASS
2026-02-18,21,2026-02-18 21:00:00,0.0704644079782227,0.0277571780903113,0.1202049962712815,0.0107623784235382,0.0385773675447899,0.0056776962947809,0.0168816274590885,0.0033638244997688,9.870831016703771e-05,0.0213333718543856,v1.0.0,PASS
2026-02-18,22,2026-02-18 22:00:00,0.0579650494517096,0.061931568157814,0.2280291809284943,0.0277145742572978,0.0617626658304512,0.0062715045308537,0.0250315829848727,0.0012444926828994,6.0037476105252345e-05,0.0107114590688068,v1.0.0,PASS
2026-02-18,23,2026-02-18 23:00:00,0.0589796761355046,0.1226693725002157,0.3152912795308353,0.0558168958882415,0.0218624049230107,0.0080685260407075,0.0125753323454185,0.0484080121362218,8.819887118715457e-05,0.0317864681971767,v1.0.0,PASS
2026-02-18,24,2026-02-19 00:00:00,0.0977290005513864,0.2116552967794996,0.3933055317202873,0.000950239312593,0.0128305609527557,0.0014269813997464,0.0071694953339054,0.0608427335687082,2.3059198872230624e-27,0.0415406040937398,v1.0.0,PASS
2026-02-19,1,2026-02-19 01:00:00,0.1106360922870517,0.4605013102944454,0.371092444319367,0.0914284676670077,0.0012934264009471,0.0003607072898327,0.0031656938632381,0.0824373243039117,2.503036301363585e-27,0.044379195527974,v1.0.0,PASS
2026-02-19,2,2026-02-19 02:00:00,0.1865882846693058,0.3858120473616031,0.4378263191961234,0.0595522201576935,0.0010904497736062,0.000355495800062,0.0042936793796048,0.2128126915633937,9.574603200558852e-05,0.0977575725639504,v1.0.0,PASS
2026-02-19,3,2026-02-19 03:00:00,0.2145433336488311,0.2001162554583659,0.0746532240590806,0.003966523432933,0.00103848247099,0.000159624793625,0.0048978362082752,0.5109762393316682,9.574603200558852e-05,0.1533389219053887,v1.0.0,PASS
2026-02-19,4,2026-02-19 04:00:00,0.2193036073500579,0.2632390473222935,0.0465560078388819,0.0265070924412427,0.0011267154091767,0.0001596225759097,0.0066552065616928,0.5056877025522354,9.574603200558852e-05,0.1517488204265924,v1.0.0,PASS
2026-02-19,5,2026-02-19 05:00:00,0.3574413869346108,8.386964820352462e-05,0.0595137243527838,0.0427498871582195,0.0007270444702367,0.0001596225759097,0.0102001432756088,0.3683234985289795,9.574603200558852e-05,0.1105387260893761,v1.0.0,PASS
2026-02-19,6,2026-02-19 06:00:00,0.3451772956983181,0.0001279862937526,0.0878650739445607,0.0464226139998878,0.000917174442462,0.0001596225759097,0.0093006142632943,0.4528129486803025,9.574603200558852e-05,0.1358833565669186,v1.0.0,PASS
2026-02-19,7,2026-02-19 07:00:00,0.7399270663770533,5.343047856383865e-05,0.2051465720930733,0.2110992077857073,0.0024531218914792,0.0001586164594014,0.0187279483394066,0.4856572244919571,9.574603200558852e-05,0.1457366096950299,v1.0.0,PASS
2026-02-19,8,2026-02-19 08:00:00,0.5212653540826896,4.5216073490298105e-05,0.1895585231153567,0.1570387350196626,0.0011416203562646,0.0001586164594014,0.0510554570402261,0.5533872537767125,9.574603200558852e-05,0.1660560385037084,v1.0.0,PASS
2026-02-19,9,2026-02-19 09:00:00,0.0068137430713158,7.664218031101384e-05,0.0056126022108634,0.000110602683605,0.0010217719021558,0.0001918418503,0.0230308476622289,0.7755307661100036,9.574603200558852e-05,0.2326998166276934,v1.0.0,PASS
2026-02-19,10,2026-02-19 10:00:00,0.0015490824815836,0.0001682919922744,0.0015763214859574,2.6722712561122296e-05,0.0009476570160466,0.0001918418503,0.0158243126988704,0.8504981082177124,9.574603200558852e-05,0.2551914013488709,v1.0.0,PASS
2026-02-19,11,2026-02-19 11:00:00,0.0017405623016496,0.0001541171283537,0.0004645333531137,1.1315886661125923e-05,0.000918834620199,0.0001865772425027,0.0141169610634713,0.9215028181444124,9.5731939527635e-05,0.2764928086898897,v1.0.0,PASS
2026-02-19,12,2026-02-19 12:00:00,0.0017514730034692,0.0001512246006853,0.0007066408858842,3.657423296364856e-05,0.000918834620199,0.0001895519612113,0.0141181509509547,0.9215028181444124,7.976448671051135e-86,0.2764534943187353,v1.0.0,PASS
2026-02-19,13,2026-02-19 13:00:00,0.0039363605711598,0.0001512246006853,0.0006331450947581,5.319639527289574e-05,0.000918834620199,0.0001895405350553,0.0141181463804923,0.9248300798766276,0.0,0.277451651952689,v1.0.0,PASS
2026-02-19,14,2026-02-19 14:00:00,0.0029694460168968,0.0001607909693186,0.0009090286077196,0.0001505852618039,0.0009351733395786,0.0001895405350553,0.0167230550288881,0.874193264783445,8.277121936294999e-48,0.2622606228572122,v1.0.0,PASS
2026-02-19,15,2026-02-19 15:00:00,0.0012889987864683,0.000175616028273,0.0010404463786055,5.529672462950588e-05,0.0019111217279278,0.000191831097932,0.0178566535227318,0.7028730510013858,9.659195985950268e-05,0.2109021561299234,v1.0.0,PASS
2026-02-19,16,2026-02-19 16:00:00,0.0030262309230791,0.0001479900165126,0.002572185614144,0.0003625110045526,0.0029257763712955,0.0002503053069879,0.0188379290015498,0.5492820851956068,9.659195985950268e-05,0.1648258777329083,v1.0.0,PASS
2026-02-19,17,2026-02-19 17:00:00,0.0964008856226725,0.0001489504535069,0.1597991380399513,0.0370158135338862,0.0013320934517143,0.0002046103362123,0.0330755975022027,0.3317444766625685,9.659195985950268e-05,0.0995660876525879,v1.0.0,PASS
2026-02-19,18,2026-02-19 18:00:00,0.1074325415096966,0.0526602025313958,0.203240434528157,0.0156352834501177,0.067447108516947,0.0059419426312177,0.0541011876151366,0.0065612463564981,9.093860136861393e-05,0.0070018604715418,v1.0.0,PASS
2026-02-19,19,2026-02-19 19:00:00,0.0659758687293911,0.0420979270651537,0.1312972726924125,0.0030639421513453,0.1185368761511816,0.0060721449258853,0.0594325579015181,0.0161449839909259,9.093860136861393e-05,0.0150745123293926,v1.0.0,PASS
2026-02-19,20,2026-02-19 20:00:00,0.0485358567382531,0.1420129800677817,0.14037155356525,0.0171135141370358,0.0257849483468184,0.0039575650761078,0.0180667979757164,0.0152101141436574,9.093064675621836e-05,0.0191312679857775,v1.0.0,PASS
2026-02-19,21,2026-02-19 21:00:00,0.0793322508489189,0.2254319393276202,0.1911380331256656,0.0600609760743456,0.0372165013011604,0.0030184281261573,0.0224800514883214,0.0607147890274491,9.870831016703771e-05,0.0572265507149098,v1.0.0,PASS
2026-02-19,22,2026-02-19 22:00:00,0.0613852344788598,0.2588755934165874,0.2513138071660843,0.0854303261011067,0.018660435544353,0.0030143997092095,0.0179554390126022,0.0651243497928172,6.0037476105252345e-05,0.0499494099665154,v1.0.0,PASS
2026-02-19,23,2026-02-19 23:00:00,0.1191208745487082,0.2336948026520122,0.4771905649560811,0.1542078515168417,0.0061364070794495,0.0003596953949344,0.0141840450905663,0.1154547671152544,9.147800360793035e-05,0.0939751722548134,v1.0.0,PASS
2026-02-19,24,2026-02-20 00:00:00,0.2367897989034526,0.0930009624316128,0.3367725555077671,0.0271856374333213,0.0026741391493663,0.0003598074143759,0.0212106732343441,0.2110630424267544,9.147800360793035e-05,0.063357610497372,v1.0.0,PASS
2026-02-20,1,2026-02-20 01:00:00,0.3148559909844011,0.1415044708884073,0.2092726001473231,0.0336202565552266,0.0013395074801115,0.000301201127643,0.0544411458578242,0.2686742266160905,9.147800360793035e-05,0.0806419025059723,v1.0.0,PASS
2026-02-20,2,2026-02-20 02:00:00,0.5638784782764592,7.718283967666667e-05,0.0956495928669111,0.0220405112561651,0.001164459985608,0.0001566688563472,0.029564038706703,0.5900414273793853,9.147800360793035e-05,0.1770522499216285,v1.0.0,PASS
2026-02-20,3,2026-02-20 03:00:00,0.4759201745183916,8.166982054392674e-05,0.0726609322290706,0.0309717195258893,0.001115426903846,0.0001576626210062,0.0088012624429671,0.4068919407861913,9.147800360793035e-05,0.1221077562866646,v1.0.0,PASS
2026-02-20,4,2026-02-20 04:00:00,0.4308136560407574,7.686368142205508e-05,0.0690575964579012,0.0176010960846503,0.0007066378462854,0.0001576604305477,0.0049325453489103,0.3882337304563728,9.147800360793035e-05,0.1165101865422942,v1.0.0,PASS
2026-02-20,5,2026-02-20 05:00:00,0.6071416469347615,7.686368142205508e-05,0.0830720365108616,0.0467765673169406,0.0007305406945594,0.0001576604305477,0.0089694276877895,0.3004477292189593,9.147800360793035e-05,0.0901742108431758,v1.0.0,PASS
2026-02-20,6,2026-02-20 06:00:00,0.6368634505843771,0.0002541571657458,0.0931303972488391,0.1413292312146807,0.0004018507179679,0.0001576604305477,0.0135115629670602,0.5994789685879635,9.147800360793035e-05,0.1798833325430613,v1.0.0,PASS
2026-02-20,7,2026-02-20 07:00:00,0.7323756991618101,5.179256293314804e-05,0.1343000760643388,0.1946201946742398,0.0013523018708717,0.0001576604305477,0.0233154211172985,0.4164508174437611,9.147800360793035e-05,0.1249744916614605,v1.0.0,PASS
2026-02-20,8,2026-02-20 08:00:00,0.3756644141849528,9.768404466692156e-05,0.1197696269512265,0.0769624855421995,0.0007577418392444,0.0001576604305477,0.0234274913591667,0.5937980712925387,9.147800360793035e-05,0.1781788442987895,v1.0.0,PASS
2026-02-20,9,2026-02-20 09:00:00,0.0053342591103943,9.35763758427352e-05,0.0045638497279614,0.0001922158810372,0.0013544256314085,0.0001882894288377,0.0174329598923401,0.8094582375957783,9.147800360793035e-05,0.2428768941897613,v1.0.0,PASS
2026-02-20,10,2026-02-20 10:00:00,0.0039620856004691,0.000164833890093,0.0024067567051196,0.0001513528386752,0.0012434509258845,0.0001882894288377,0.0185426069387382,0.8641297845242591,9.147800360793035e-05,0.2592783219352915,v1.0.0,PASS
2026-02-20,11,2026-02-20 11:00:00,0.0028180028052809,0.0002175910744397,0.0010922424170801,6.414599847180238e-05,0.001091930566988,0.0001883564353389,0.0161757994113134,0.8536589693792069,9.147800360793035e-05,0.2561380880891167,v1.0.0,PASS
2026-02-20,12,2026-02-20 12:00:00,0.0054463172099346,0.0002128847248888,0.0014663146201894,3.0580501658304526e-05,0.001091930566988,0.0002074510212808,0.0163011170488459,0.8536589693792069,0.0001001744816899,0.2561401397039973,v1.0.0,PASS
2026-02-20,13,2026-02-20 13:00:00,0.0037991221174318,0.0001898034405135,0.0012977154345135,8.847240115827251e-06,0.001091930566988,0.0002074385163967,0.0161834322437365,0.8731847425083273,9.147800360793035e-05,0.261996100474565,v1.0.0,PASS
2026-02-20,14,2026-02-20 14:00:00,0.0020732468112069,0.0002901200590739,0.0013783253283323,2.707833425994053e-05,0.0011507021099194,0.0002074385163967,0.0202114822571055,0.7761168282126615,6.36548644367682e-05,0.2328630588831788,v1.0.0,PASS
2026-02-20,15,2026-02-20 15:00:00,0.0019070191341904,0.00032574996091,0.0013995719726945,2.772288575806253e-05,0.0059718614677222,0.0002179794492398,0.0216620464375836,0.7328046102359673,0.0001046554563784,0.2198855156751565,v1.0.0,PASS
2026-02-20,16,2026-02-20 16:00:00,0.007904114935862,0.0001307366562554,0.0042041622706548,0.000608602050549,0.0077708553077077,0.0015973770656091,0.0234977504674441,0.6169799236858341,0.0001046554563784,0.1851381287477536,v1.0.0,PASS
2026-02-20,17,2026-02-20 17:00:00,0.0666631900101761,3.0374416664485867e-05,0.1331804090601384,0.0371712683689763,0.0017422618053819,0.0009188304127936,0.0637622580828184,0.4580924366532513,0.0001046587896905,0.1374719077155991,v1.0.0,PASS
2026-02-20,18,2026-02-20 18:00:00,0.5374636947183915,0.0412638192284963,0.2721389679428683,0.257623169601602,0.1027223714042048,0.0022207829134615,0.0495910927679216,0.0396414595658485,9.871145407924816e-05,0.0156164787687096,v1.0.0,PASS
2026-02-20,19,2026-02-20 19:00:00,0.1669341262234053,0.1038845064797475,0.3623459714136388,0.001975983538801,0.0185009154304148,0.0007575879463593,0.0163796787731954,0.0589175903016437,9.871145407924816e-05,0.0273664672966817,v1.0.0,PASS
2026-02-20,20,2026-02-20 20:00:00,0.1936377394510809,0.1840502407467241,0.5121316069370189,0.0323400414602116,0.0054908643027959,0.0104345398757639,0.0207199122258425,0.1013721550642502,9.871145407924816e-05,0.0429407869632949,v1.0.0,PASS
2026-02-20,21,2026-02-20 21:00:00,0.240513470643726,0.1476904724302814,0.488792599435205,0.0193759795194899,0.0043396848286794,0.000461302695627,0.0192802809772053,0.2109459053554441,9.871145407924816e-05,0.0633280402683991,v1.0.0,PASS
2026-02-20,22,2026-02-20 22:00:00,0.2201116481020679,0.016364884161695,0.2070501674762797,0.0056838495077481,0.0043396848286794,0.0001757321644026,0.0282372305872615,0.6454580853911727,6.36548644367682e-05,0.1936686276355913,v1.0.0,PASS
2026-02-20,23,2026-02-20 23:00:00,0.299738909972212,0.0001203841733319,0.242050208610204,0.0103380504942753,0.0012063447615303,0.0001579104671673,0.0261927290925896,0.591232333536265,9.147800360793035e-05,0.1774109753020299,v1.0.0,PASS
2026-02-20,24,2026-02-21 00:00:00,0.2446490987067778,0.0002028142279898,0.1574476149374097,0.0103753206307304,0.0016795186136837,0.0001579199868551,0.0070880330681292,0.7302105561506805,9.147800360793035e-05,0.2191043566502764,v1.0.0,PASS
2026-02-21,1,2026-02-21 01:00:00,0.1841184127123402,0.000454762623574,0.0936346645775059,0.0272274076673704,0.0005376592805982,0.0001566688563472,0.0076066779866119,0.8339379974786181,9.147800360793035e-05,0.250222634949504,v1.0.0,PASS
2026-02-21,2,2026-02-21 02:00:00,0.1308312998842904,0.0001813789416694,0.0516042213936127,0.0022361523560685,0.0004697917345646,0.0001576626210062,0.007958231891318,0.826351550484405,9.147800360793035e-05,0.2479481503187792,v1.0.0,PASS
2026-02-21,3,2026-02-21 03:00:00,0.0890562796336304,0.0002339387851346,0.0745193491368998,0.0014592424727332,0.0006107199757396,0.0001566688563472,0.0443005872580146,0.8120202166545164,9.147800360793035e-05,0.2436489805938959,v1.0.0,PASS
2026-02-21,4,2026-02-21 04:00:00,0.0650853476146185,0.0002977680726478,0.0215371540188474,0.00976154704726,0.0004875941010445,0.0001571695862727,0.0040832585373368,0.7154164923484172,9.147800360793035e-05,0.2146680735386343,v1.0.0,PASS
2026-02-21,5,2026-02-21 05:00:00,0.0966004106512569,0.0002279239839108,0.0268231325454752,0.0088918854657349,0.0004875941010445,0.0001571695862727,0.0075195409590164,0.6894239321996869,9.147800360793035e-05,0.2068693401286233,v1.0.0,PASS
2026-02-21,6,2026-02-21 06:00:00,0.2757412763338522,0.000182190561923,0.1041431707494139,0.0361692558359519,0.0005364463931606,0.0001561789287798,0.0433062286648692,0.6344045187381286,9.147800360793035e-05,0.1903630121491626,v1.0.0,PASS
2026-02-21,7,2026-02-21 07:00:00,0.2563688472925617,0.0001972247695886,0.1183129288455366,0.0550428777048056,0.0009271799174665,0.0001987149408344,0.0309408020703218,0.5599872925067363,0.0001048478342929,0.1680559270791078,v1.0.0,PASS
2026-02-21,8,2026-02-21 08:00:00,0.1305237273100589,0.0002616436123429,0.1810021959887036,0.0207877313180766,0.0006352956071266,0.0001564117723994,0.0224585119844441,0.5690531402615873,0.0001048478342929,0.1707784410311268,v1.0.0,PASS
2026-02-21,9,2026-02-21 09:00:00,0.0056149224189773,0.0002335871155048,0.0035842841208469,9.737002623747889e-06,0.0007736952562158,0.0001863629578473,0.0139145947034453,0.8264127632838443,0.0001048478342929,0.2479918129050023,v1.0.0,PASS
2026-02-21,10,2026-02-21 10:00:00,0.0023932624761339,0.0002052572229502,0.0020989558072131,8.174662178830072e-05,0.0007774457676951,0.0001881401076584,0.0132441569587763,0.8793251543770298,0.0001048478342929,0.2638654581189699,v1.0.0,PASS
2026-02-21,11,2026-02-21 11:00:00,0.0015620640575269,0.0003663524890324,0.0005144878745196,3.4911988373809695e-05,0.0007537963345761,0.0001883564353389,0.0082636935746526,0.8730833754506938,0.0001048478342929,0.2619948684984506,v1.0.0,PASS
2026-02-21,12,2026-02-21 12:00:00,0.0018086014521852,0.0003126872760999,0.0003559316046618,0.0001470965008751,0.0007537963345761,0.0002074510212808,0.0083323816418315,0.8730833754506938,0.0001048478342929,0.261981750951671,v1.0.0,PASS
2026-02-21,13,2026-02-21 13:00:00,0.0013562563582142,0.0003231303366718,0.0003291419872306,0.0001395542405479,0.0007537963345761,0.0002074385163967,0.0082713264070758,0.8845115168482512,0.0001048478342929,0.2654193410711776,v1.0.0,PASS
2026-02-21,14,2026-02-21 14:00:00,0.0007653611476212,0.0003387448763375,0.0003291419872306,8.833813237669348e-05,0.0007943827772885,0.0002074385163967,0.0091950733626226,0.8012727071751575,4.6178087132087e-22,0.2404055702006494,v1.0.0,PASS
2026-02-21,15,2026-02-21 15:00:00,0.0013355945298911,0.0003520215008726,0.0011011120570578,6.493690957431816e-05,0.0011828597166609,0.0002072002774561,0.0097795662474652,0.7700271306515958,4.617811424215222e-22,0.2310289418494406,v1.0.0,PASS
2026-02-21,16,2026-02-21 16:00:00,0.0074248698129007,0.000202675932446,0.0022003420798018,0.0004332691803194,0.0012946059623421,0.0003528545934221,0.0093702941976307,0.6935411853535127,4.617811424215222e-22,0.208077777654008,v1.0.0,PASS
2026-02-21,17,2026-02-21 17:00:00,0.0195785531785477,0.0004366102821943,0.0780091370513641,0.010262454940824,0.0009515435991766,0.0001922011946489,0.0447059390684009,0.5006569757557944,4.617811424215222e-22,0.150207197931445,v1.0.0,PASS
2026-02-21,18,2026-02-21 18:00:00,0.2721285116676658,0.0714860216784054,0.1737668317239876,0.0698928302206988,0.0036262956375875,0.0013879184515067,0.0493577255400514,0.0654637346199743,9.87114523005161e-05,0.0211166366232629,v1.0.0,PASS
2026-02-21,19,2026-02-21 19:00:00,0.042172892629021,0.3591476411770158,0.5836027309129539,0.1407137806216951,0.0084014159667333,0.0006856175572312,0.0098718464941205,0.0486231650396926,9.871145407924816e-05,0.0224611945880359,v1.0.0,PASS
2026-02-21,20,2026-02-21 20:00:00,0.1145627343705208,0.6632357922211273,0.6315364408494374,0.1497936133883196,0.002400803819942,0.0010602940119714,0.0069150843752065,0.1095963449500208,9.871145407924816e-05,0.0426410869256418,v1.0.0,PASS
2026-02-21,21,2026-02-21 21:00:00,0.07160837414268,0.9266091760125456,0.8212025544943884,0.5145478102003422,0.0033726263157097,0.000807029343088,0.0081220958441197,0.1142104187648769,9.871145407924816e-05,0.0574184494947167,v1.0.0,PASS
2026-02-21,22,2026-02-21 22:00:00,0.1036329238100893,0.9534805061071596,0.731548207712831,0.230270497229893,0.0125221470714434,0.0004387304625791,0.0213832216736074,0.1754691754840222,6.0037476105252345e-05,0.0937094965061088,v1.0.0,PASS
2026-02-21,23,2026-02-21 23:00:00,0.1786611289978388,0.4419879160732447,0.1203932450593597,0.1276485305471555,0.001815916793538,0.0001551972073459,0.012873371321956,0.5662970434719893,8.557168349397482e-05,0.1699302413302922,v1.0.0,PASS
2026-02-21,24,2026-02-22 00:00:00,0.1201386207315955,0.0016546851746613,0.1255402665934708,0.0225435838323885,0.0046074345621598,0.0001552065634893,0.0081930358318602,0.6447059906165582,9.147800360793035e-05,0.1934517368500417,v1.0.0,PASS
2026-02-22,1,2026-02-22 01:00:00,0.0630502185292117,0.0015611278939791,0.0368888986190364,0.0041766530900044,0.0005249332122458,0.0001576626210062,0.0047971915554895,0.9101093471085822,9.147800360793035e-05,0.2730729737940193,v1.0.0,PASS
2026-02-22,2,2026-02-22 02:00:00,0.0208586706903601,0.0004616773942226,0.0275008150752436,0.0024329803921751,0.0005165742568494,0.0001576626210062,0.0052830828346849,0.879796801600134,9.147800360793035e-05,0.2639795458803228,v1.0.0,PASS
2026-02-22,3,2026-02-22 03:00:00,0.0398554635110321,0.0002970770911119,0.0146936179755081,8.795452296565775e-06,0.0004901246255882,0.0001576626210062,0.0183548632685962,0.8133222549923473,9.147800360793035e-05,0.2440368385943976,v1.0.0,PASS
2026-02-22,4,2026-02-22 04:00:00,0.0130975824805436,0.0002343789582725,0.0209386781061083,0.0016004517524813,0.000508487450507,0.0001576604305477,0.0121352960112996,0.7438323258786129,9.147800360793035e-05,0.2231897535706689,v1.0.0,PASS
2026-02-22,5,2026-02-22 05:00:00,0.0164710934086676,0.0001738434466324,0.0271884861745332,0.000175171839456,0.0005033182822942,0.0001576604305477,0.0092285454934535,0.7154087243192961,9.147800360793035e-05,0.2146623163035277,v1.0.0,PASS
